,0
10227,25.691488913212083
10228,25.691836746050768
10229,25.679182620662473
10230,25.735574834919863
10231,25.685967158165443
10232,25.6783334347266
10233,25.665712967954434
10234,25.672455742523837
10235,25.68975647975518
10236,25.618840800095924
10237,25.68633744288107
10238,25.691488913212083
10239,25.731287684181883
10240,25.666386601920646
10241,25.683896164705985
10242,25.66528981974615
10243,25.751317791827542
10244,25.684935233211377
10245,25.690345107887943
10246,25.687497429078284
10247,25.69879854731507
10248,25.669925941905348
10249,25.70064642956104
10250,25.66528981974615
10251,25.66528981974615
10252,25.678448482613184
10253,25.683896164705985
10254,25.679182620662473
10255,25.687497429078284
10256,25.729213040769114
10257,25.68975647975518
10258,25.6783334347266
10259,25.693677485713696
10260,25.68633744288107
10261,25.683896164705985
10262,25.693791835397416
10263,25.68975647975518
10264,25.682125509987404
10265,25.693677485713696
10266,25.691488913212083
10267,25.60606145018348
10268,25.685967158165443
10269,25.6783334347266
10270,25.733461785421426
10271,25.678448482613184
10272,25.66528981974615
10273,25.668306413674358
10274,25.691836746050768
10275,25.693677485713696
10276,25.678448482613184
10277,25.6816882265441
10278,25.693677485713696
10279,25.684935233211377
10280,25.69878309214391
10281,25.68633744288107
10282,25.687403169873217
10283,25.68633744288107
10284,25.713462451174856
10285,25.691488913212083
10286,25.730454303871976
10287,25.68872831922961
10288,25.687403169873217
10289,25.66528981974615
10290,25.687497429078284
10291,25.633582625667646
10292,25.682125509987404
10293,25.669925941905348
10294,25.69968182001545
10295,25.68872831922961
10296,25.690345107887943
10297,25.691488913212083
10298,25.6783334347266
10299,25.669925941905348
10300,25.693677485713696
10301,25.622548691007374
10302,25.7119503867653
10303,25.72706264260631
10304,25.726419032420655
10305,25.692846251199047
10306,25.66528981974615
10307,25.679182620662473
10308,25.68975647975518
10309,25.669925941905348
10310,25.699682950873648
10311,25.669925941905348
10312,25.693677485713696
10313,25.685967158165443
10314,25.7139564115124
10315,25.682125509987404
10316,25.682125509987404
10317,25.681379684491574
10318,25.698088268464744
10319,25.683896164705985
10320,25.669925941905348
10321,25.68633744288107
10322,25.68633744288107
10323,25.687497429078284
10324,25.684620343621138
10325,25.6783334347266
10326,25.693677485713696
10327,25.693677485713696
10328,25.69879854731507
10329,25.68872831922961
10330,25.682259223273682
10331,25.678448482613184
10332,25.68872831922961
10333,25.679182620662473
10334,25.691488913212083
10335,25.683896164705985
10336,25.68633744288107
10337,25.729213040769114
10338,25.698088268464744
10339,25.668509668004514
10340,25.690345107887943
10341,25.689721836396096
10342,25.68305013471972
10343,25.682125509987404
10344,25.669925941905348
10345,25.68633744288107
10346,25.669925941905348
10347,25.685967158165443
10348,25.68975647975518
10349,25.68305013471972
10350,25.688795540835937
10351,25.663138609054727
10352,25.68305013471972
10353,25.68633744288107
10354,25.729213040769114
10355,25.683896164705985
10356,25.694427406439278
10357,25.62634695159556
10358,25.687497429078284
10359,25.685967158165443
10360,25.683896164705985
10361,25.68633744288107
10362,25.688795540835937
10363,25.68975647975518
10364,25.678448482613184
10365,25.68305013471972
10366,25.66528981974615
10367,25.690345107887943
10368,25.711967344353596
10369,25.654887101466244
10370,25.72167067352335
10371,25.6783334347266
10372,25.68633744288107
10373,25.678448482613184
10374,25.66528981974615
10375,25.68872831922961
10376,25.683896164705985
10377,25.68305013471972
10378,25.68305013471972
10379,25.71755249577073
10380,25.691488913212083
10381,25.66528981974615
10382,25.683896164705985
10383,25.66528981974615
10384,25.68633744288107
10385,25.723001915787666
10386,25.710247360275012
10387,25.72220333357266
10388,25.693677485713696
10389,25.683896164705985
10390,25.678448482613184
10391,25.669925941905348
10392,25.685967158165443
10393,25.682125509987404
10394,25.683896164705985
10395,25.66528981974615
10396,25.688818820323696
10397,25.682125509987404
10398,25.69879854731507
10399,25.70377406575605
10400,25.697209159198778
10401,25.668138857106275
10402,25.654887101466244
10403,25.68633744288107
10404,25.693677485713696
10405,25.691488913212083
10406,25.687497429078284
10407,25.691488913212083
10408,25.6816882265441
10409,25.66528981974615
10410,25.721852610020235
10411,25.66925193431491
10412,25.66528981974615
10413,25.683896164705985
10414,25.68872831922961
10415,25.6783334347266
10416,25.68305013471972
10417,25.685967158165443
10418,25.691836746050768
10419,25.68872831922961
10420,25.690345107887943
10421,25.68633744288107
10422,25.691836746050768
10423,25.840520513976394
10424,25.691836746050768
10425,25.688795540835937
10426,25.692846251199047
10427,25.68872831922961
10428,25.669925941905348
10429,25.6783334347266
10430,25.688795540835937
10431,25.689057725335182
10432,25.69879854731507
10433,25.68633744288107
10434,25.60606145018348
10435,25.68939886608964
10436,25.669925941905348
10437,25.68633744288107
10438,25.684935233211377
10439,25.69879854731507
10440,25.691836746050768
10441,25.68633744288107
10442,25.691523159737216
10443,25.66528981974615
10444,25.691488913212083
10445,25.682125509987404
10446,25.668138857106275
10447,25.68633744288107
10448,25.66528981974615
10449,25.689721836396096
10450,25.688795540835937
10451,25.58515798584251
10452,25.68975647975518
10453,25.682125509987404
10454,25.678448482613184
10455,25.687497429078284
10456,25.692846251199047
10457,25.682125509987404
10458,25.691488913212083
10459,25.684935233211377
10460,25.69879854731507
10461,25.691488913212083
10462,25.69879854731507
10463,25.66528981974615
10464,25.68633744288107
10465,25.691488913212083
10466,25.669925941905348
10467,25.68975647975518
10468,25.693677485713696
10469,25.691488913212083
10470,25.689721836396096
10471,25.68872831922961
10472,25.70371645443504
10473,25.684935233211377
10474,25.6816882265441
10475,25.692228177347655
10476,25.683896164705985
10477,25.622548691007374
10478,25.687497429078284
10479,25.66528981974615
10480,25.669925941905348
10481,25.66528981974615
10482,25.683896164705985
10483,25.711333354484374
10484,25.684935233211377
10485,25.669925941905348
10486,25.69878309214391
10487,25.6816882265441
10488,25.68633744288107
10489,25.693677485713696
10490,25.711333354484374
10491,25.681379684491574
10492,25.691836746050768
10493,25.682125509987404
10494,25.6783334347266
10495,25.678448482613184
10496,25.685967158165443
10497,25.69879854731507
10498,25.693677485713696
10499,25.682125509987404
10500,25.43101927236667
10501,25.691836746050768
10502,25.72035076700385
10503,25.687497429078284
10504,25.68305013471972
10505,25.684620343621138
10506,25.931850891203677
10507,25.679182620662473
10508,25.691488913212083
10509,25.691488913212083
10510,25.683896164705985
10511,25.713462451174856
10512,25.683896164705985
10513,25.683896164705985
10514,25.688818820323696
10515,25.66528981974615
10516,25.678448482613184
10517,25.682125509987404
10518,25.68872831922961
10519,25.683896164705985
10520,25.68872831922961
10521,25.687497429078284
10522,25.696294571788048
10523,25.68939886608964
10524,25.68872831922961
10525,25.72220333357266
10526,25.68975647975518
10527,25.68975647975518
10528,25.68633744288107
10529,25.6783334347266
10530,25.68872831922961
10531,25.68268843253919
10532,25.669925941905348
10533,25.691836746050768
10534,25.68633744288107
10535,25.669925941905348
10536,25.68305013471972
10537,25.667839929478877
10538,25.69879854731507
10539,25.68305013471972
10540,25.679182620662473
10541,25.692846251199047
10542,25.682125509987404
10543,25.668138857106275
10544,25.693677485713696
10545,25.7119503867653
10546,25.687128845966168
10547,25.6783334347266
10548,25.669925941905348
10549,25.682125509987404
10550,25.68305013471972
10551,25.686084568782867
10552,25.68872831922961
10553,25.68633744288107
10554,25.711333354484374
10555,25.689721836396096
10556,25.714869030213382
10557,25.70377406575605
10558,25.68872831922961
10559,25.68305013471972
10560,25.687497429078284
10561,25.6816882265441
10562,25.6783334347266
10563,25.66528981974615
10564,25.693677485713696
10565,25.668306413674358
10566,25.66528981974615
10567,25.7119503867653
10568,25.667839929478877
10569,25.68881132274693
10570,25.69879854731507
10571,25.66528981974615
10572,25.7139564115124
10573,25.68872831922961
10574,25.693677485713696
10575,25.6816882265441
10576,25.698088268464744
10577,25.68975647975518
10578,25.66528981974615
10579,25.685967158165443
10580,25.685967158165443
10581,25.669925941905348
10582,25.692846251199047
10583,25.669925941905348
10584,25.68633744288107
10585,25.6783334347266
10586,25.683896164705985
10587,25.688795540835937
10588,25.689558808649195
10589,25.68305013471972
10590,25.6816882265441
10591,25.690345107887943
10592,25.684935233211377
10593,25.692846251199047
10594,25.683896164705985
10595,25.688818820323696
10596,25.678448482613184
10597,25.437359803596895
10598,25.671735299015232
10599,25.72220333357266
10600,25.68975647975518
10601,25.66528981974615
10602,25.692846251199047
10603,25.669925941905348
10604,25.682125509987404
10605,25.682125509987404
10606,25.718669726021425
10607,25.68975647975518
10608,25.687497429078284
10609,25.693677485713696
10610,25.69878309214391
10611,25.691488913212083
10612,25.68975647975518
10613,25.692228177347655
10614,25.71855864633361
10615,25.692846251199047
10616,25.669925941905348
10617,25.68305013471972
10618,25.669925941905348
10619,25.693677485713696
10620,25.684935233211377
10621,25.684935233211377
10622,25.68975647975518
10623,25.68305013471972
10624,25.69878309214391
10625,25.685967158165443
10626,25.66528981974615
10627,25.688795540835937
10628,25.68975647975518
10629,25.679182620662473
10630,25.692846251199047
10631,25.68872831922961
10632,25.698088268464744
10633,25.68305013471972
10634,25.687403169873217
10635,25.66925193431491
10636,25.68633744288107
10637,25.69537299694738
10638,25.6783334347266
10639,25.68633744288107
10640,25.68975647975518
10641,25.682125509987404
10642,25.68633744288107
10643,25.692565979573324
10644,25.643193906714703
10645,25.682125509987404
10646,25.6783334347266
10647,25.66528981974615
10648,25.691488913212083
10649,25.698088268464744
10650,25.6816882265441
10651,25.682125509987404
10652,25.687497429078284
10653,25.591926287923826
10654,25.693677485713696
10655,25.68305013471972
10656,25.669925941905348
10657,25.691488913212083
10658,25.68305013471972
10659,25.685967158165443
10660,25.688795540835937
10661,25.668138857106275
10662,25.689721836396096
10663,25.685967158165443
10664,25.691488913212083
10665,25.700256175285585
10666,25.68963840640606
10667,25.684935233211377
10668,25.683896164705985
10669,25.669925941905348
10670,25.682125509987404
10671,25.678448482613184
10672,25.693677485713696
10673,25.80412611828288
10674,25.691488913212083
10675,25.682125509987404
10676,25.68633744288107
10677,25.669925941905348
10678,25.684935233211377
10679,25.666733835572604
10680,25.68305013471972
10681,25.691488913212083
10682,25.690345107887943
10683,25.669925941905348
10684,25.693677485713696
10685,25.698088268464744
10686,25.6816882265441
10687,25.668138857106275
10688,25.710768931887742
10689,25.693677485713696
10690,25.687403169873217
10691,25.693677485713696
10692,25.68633744288107
10693,25.692846251199047
10694,25.682125509987404
10695,25.68305013471972
10696,25.74772664184114
10697,25.679182620662473
10698,25.6783334347266
10699,25.679182620662473
10700,25.688818820323696
10701,25.693791835397416
10702,25.66528981974615
10703,25.6816882265441
10704,25.692846251199047
10705,25.68633744288107
10706,25.668138857106275
10707,25.682125509987404
10708,25.679182620662473
10709,25.693677485713696
10710,25.68975647975518
10711,25.669925941905348
10712,25.68305013471972
10713,25.68872831922961
10714,25.678448482613184
10715,25.686084568782867
10716,25.687497429078284
10717,25.713365835592704
10718,25.693677485713696
10719,25.743615049070176
10720,25.69879854731507
10721,25.669925941905348
10722,25.669925941905348
10723,25.6783334347266
10724,25.687497429078284
10725,25.713365835592704
10726,25.68975647975518
10727,25.689721836396096
10728,25.682125509987404
10729,25.682125509987404
10730,25.68268843253919
10731,25.72220333357266
10732,25.668138857106275
10733,25.68633744288107
10734,25.678448482613184
10735,25.684935233211377
10736,25.691488913212083
10737,25.68975647975518
10738,25.6816882265441
10739,25.684935233211377
10740,25.693791835397416
10741,25.68633744288107
10742,25.72167067352335
10743,25.669925941905348
10744,25.688795540835937
10745,25.691836746050768
10746,25.68305013471972
10747,25.687497429078284
10748,25.73522686094776
10749,25.66528981974615
10750,25.685967158165443
10751,25.685967158165443
10752,25.690345107887943
10753,25.639296839766498
10754,25.743615049070176
